title,description,link,source,author,published,scraped_at,guid
"Analysis | If Netanyahu loses the election, will he go full Trump?","Netanyahu's mimicry of Trump has already shown itself in myriad ways, but the biggest test will be whether a defeated Netanyahu can contain the insurrectionary impulses already rife among his camp",https://www.haaretz.com/israel-news/israel-politics/2026-07-09/ty-article-magazine/.premium/analysis-if-netanyahu-loses-the-election-will-he-go-full-trump/0000019f-473f-d4a4-afff-e7bfdcf60000,Haaretz,Joshua Leifer,2026-07-09T16:04:57,2026-07-09 17:57:19.243636,https://www.haaretz.com/israel-news/israel-politics/2026-07-09/ty-article-magazine/.premium/analysis-if-netanyahu-loses-the-election-will-he-go-full-trump/0000019f-473f-d4a4-afff-e7bfdcf60000
Analysis | Rahm Emanuel wants to save Israel. But are Israelis listening?,"Rahm Emanuel, making a strong play for being the kishkes U.S. presidential Democratic candidate, came to Israel with some home truths about the disaster that Netanyahu has led the country into. But his mission is for America's sake as much as Israel's",https://www.haaretz.com/us-news/2026-07-09/ty-article-magazine/.premium/rahm-emanuel-wants-to-save-israel-but-are-israelis-listening/0000019f-476b-df3a-afbf-6f7b906c0000,Haaretz,Esther Solomon,2026-07-09T16:14:00,2026-07-09 17:57:19.243607,https://www.haaretz.com/us-news/2026-07-09/ty-article-magazine/.premium/rahm-emanuel-wants-to-save-israel-but-are-israelis-listening/0000019f-476b-df3a-afbf-6f7b906c0000
U.S. Democrat lawmakers urge Israel to release 'kidnapped' Gaza hospital director Hussam Abu Safiya,"Prominent Democrats, including Bernie Sanders and Chris Van Hollen, cited reports that the physician's life is in danger in Israeli detention, with some calling for Washington to suspend aid to Israel until he is freed",https://www.haaretz.com/us-news/2026-07-09/ty-article/.premium/u-s-democrat-lawmakers-urge-israel-to-release-gaza-doctor-held-without-charge/0000019f-471c-d4a4-afff-e7bf552b0000,Haaretz,Ben Kroll,2026-07-09T16:26:55,2026-07-09 17:57:19.243573,https://www.haaretz.com/us-news/2026-07-09/ty-article/.premium/u-s-democrat-lawmakers-urge-israel-to-release-gaza-doctor-held-without-charge/0000019f-471c-d4a4-afff-e7bf552b0000
From arms embargo to AIPAC money: Platner's possible replacements and their stance on Israel,The candidates vying to replace Graham Platner in the Maine Senate race range from a gubernatorial hopeful who accuses Israel of genocide to a brewery owner who defends its right to self-defense,https://www.haaretz.com/us-news/2026-07-09/ty-article/whos-next-platners-possible-replacements-and-their-stance-on-israel/0000019f-4738-d7c8-a3df-4fbeb2500000,Haaretz,JTA,2026-07-09T16:38:18,2026-07-09 17:57:19.243515,https://www.haaretz.com/us-news/2026-07-09/ty-article/whos-next-platners-possible-replacements-and-their-stance-on-israel/0000019f-4738-d7c8-a3df-4fbeb2500000
Who should Israel's security agencies be loyal to? Don't bother answering if you're not Jewish,"When state violence is directed at Palestinians, loyalty to the government and loyalty to the state are one and the same. The debate over that loyalty, if anything, exposes the fundamental limits of Israeli democracy",https://www.haaretz.com/israel-news/haaretz-today/2026-07-09/ty-article/.highlight/not-jewish-dont-answer-who-should-israels-security-agencies-be-loyal-to/0000019f-47b8-d4a4-afff-e7bf1f490000,Haaretz,David Issacharoff,2026-07-09T17:01:15,2026-07-09 17:57:19.243486,https://www.haaretz.com/israel-news/haaretz-today/2026-07-09/ty-article/.highlight/not-jewish-dont-answer-who-should-israels-security-agencies-be-loyal-to/0000019f-47b8-d4a4-afff-e7bf1f490000
The original Tradwives of Ancient Rome,Behind the nostalgic image of the perfect homemaker lies a story of propaganda that flourished in Imperial Rome. Some things never change,https://www.haaretz.com/archaeology/2026-07-09/ty-article/the-original-tradwives-of-ancient-rome/0000019f-46f4-d4a4-afff-e7ffeb5f0000,Haaretz,Terry Madenholm,2026-07-09T17:28:17,2026-07-09 17:57:19.243454,https://www.haaretz.com/archaeology/2026-07-09/ty-article/the-original-tradwives-of-ancient-rome/0000019f-46f4-d4a4-afff-e7ffeb5f0000
Shin Bet chief seeks AG's approval to probe leak of timing of Iran war to Israeli media,"After initially opposing an investigation, Shin Bet Director David Zini requested that Attorney General Gali Baharav-Miara allow him to investigate how Channel 12 News allegedly knew of the timing of Israel's February 2026 strikes against Iran",https://www.haaretz.com/israel-news/2026-07-09/ty-article/.premium/shin-bet-chief-seeks-ags-approval-to-probe-leak-of-timing-of-iran-war-to-media/0000019f-4707-d75b-a39f-e7171cab0000,Haaretz,Gidi Weitz,2026-07-09T17:53:39,2026-07-09 17:57:19.243421,https://www.haaretz.com/israel-news/2026-07-09/ty-article/.premium/shin-bet-chief-seeks-ags-approval-to-probe-leak-of-timing-of-iran-war-to-media/0000019f-4707-d75b-a39f-e7171cab0000
Bernard-Henri Lévy calls post-Oct. 7 isolation of Israel a ‘historic moral failure’,The French philosopher told JNS the West’s failure to stand with Israel after the Hamas massacre represents “a defeat of humanity” and the loss of its moral compass.,https://www.jns.org/news/israel-news/bernard-henri-levy-calls-post-oct-7-isolation-of-israel-a-historic-moral-failure,JNS,Etgar Lefkovits,2026-07-09T15:22:44,2026-07-09 17:57:12.385690,https://www.jns.org/news/israel-news/bernard-henri-levy-calls-post-oct-7-isolation-of-israel-a-historic-moral-failure
"NYC officials, Jewish leaders gather at Agudah event amid rising Jew-hatred","“We are proud of who we are,” Mark Levine, city comptroller, told JNS. “We’re going to support each other. We’re going to support this city, and most importantly, we’re not going anywhere.”",https://www.jns.org/news/u-s-news/nyc-officials-jewish-leaders-gather-at-agudah-event-amid-rising-jew-hatred,JNS,Rebecca Szlechter,2026-07-09T15:55:50,2026-07-09 17:57:12.385658,https://www.jns.org/news/u-s-news/nyc-officials-jewish-leaders-gather-at-agudah-event-amid-rising-jew-hatred
Buck Sexton: The same trick that fooled millions is happening again,"“Think Twice” with Jonathan Tobin and guest Buck Sexton, Ep. 229",https://www.jns.org/jns-tv/think-twice/buck-sexton-the-same-trick-that-fooled-millions-is-happening-again,JNS,Jonathan S. Tobin,2026-07-09T16:00:00,2026-07-09 17:57:12.385625,https://www.jns.org/jns-tv/think-twice/buck-sexton-the-same-trick-that-fooled-millions-is-happening-again
"Antisemitism has entered the age of AI, researchers say","The final day of “Contemporary Antisemitism 2026” examined how artificial intelligence, social media and digital knowledge systems are reshaping the spread of anti-Jewish narratives and efforts to counter them.",https://www.jns.org/feature/antisemitism-has-entered-the-age-of-ai-researchers-say,JNS,James Spiro,2026-07-09T16:00:00,2026-07-09 17:57:12.385598,https://www.jns.org/feature/antisemitism-has-entered-the-age-of-ai-researchers-say
Put Jewish campus security where Jewish students are,This is not fundamentally a funding problem. It is an eligibility problem.,https://www.jns.org/opinion/rob-derdiger/put-jewish-campus-security-where-jewish-students-are,JNS,Rob Derdiger,2026-07-09T16:15:00,2026-07-09 17:57:12.385562,https://www.jns.org/opinion/rob-derdiger/put-jewish-campus-security-where-jewish-students-are
"Philadelphia area man charged with antisemitic, terror threat against Pennsylvania Governor Josh Shapiro","Richard John Franklin, 65, is accused of making the threat in the office of a state representative, where he went to address an issue related to ""outstanding taxes.""",https://www.jns.org/news/u-s-news/philadelphia-area-man-charged-with-antisemitic-terror-threat-against-pennsylvania-governor-josh-shapiro,JNS,JNS Staff,2026-07-09T16:23:04,2026-07-09 17:57:12.385516,https://www.jns.org/news/u-s-news/philadelphia-area-man-charged-with-antisemitic-terror-threat-against-pennsylvania-governor-josh-shapiro
"Jewish Wikipedia editors ‘traumatized’ after editing Israel-related content, study finds","University of Haifa researcher Shlomit Lir told JNS that volunteer editors described harassment, fear of sanctions and emotional exhaustion after contributing to articles about Israel and Jewish topics following Oct. 7.",https://www.jns.org/news/u-s-news/jewish-wikipedia-editors-traumatized-after-editing-israel-related-content-study-finds,JNS,Aaron Bandler,2026-07-09T16:25:50,2026-07-09 17:57:12.385479,https://www.jns.org/news/u-s-news/jewish-wikipedia-editors-traumatized-after-editing-israel-related-content-study-finds
"Print Issue: Remember Who You Are | July 10, 2026","An Open Letter to My Fellow Jews on Peoplehood, Memory, and Israel The post Print Issue: Remember Who You Are | July 10, 2026 appeared first on Jewish Journal .",https://jewishjournal.com/print-issue/389987/print-issue-remember-who-you-are-july-10-2026/,Jewish Journal,Jewish Journal Staff,2026-07-09T17:16:04,2026-07-09 17:57:09.831710,https://jewishjournal.com/?p=389987
"After ‘loyalty’ uproar, Shin Bet head says agency subordinate to Elections Committee on vote","Meeting with Herzog and elections oversight chief, David Zini says Shin Bet 'directly subordinate to the chair of the Central Elections Committee' ahead of October vote The post After &#8216;loyalty&#8217; uproar, Shin Bet head says agency subordinate to Elections Committee on vote appeared first on The Times of Israel .",https://www.timesofisrael.com/after-loyalty-uproar-shin-bet-head-says-agency-subordinate-to-elections-committee-on-vote/,Times of Israel,,2026-07-09T15:29:37,2026-07-09 17:57:07.509004,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3858119
Abbas declares first Palestinian legislative elections since 2006 to be held Nov. 28,"First vote in two decades scheduled amid demands for reform from European allies, growing criticism over corruption at home The post Abbas declares first Palestinian legislative elections since 2006 to be held Nov. 28 appeared first on The Times of Israel .",https://www.timesofisrael.com/abbas-declares-first-palestinian-legislative-elections-since-2006-to-be-held-nov-28/,Times of Israel,,2026-07-09T15:40:48,2026-07-09 17:57:07.508963,https://www.timesofisrael.com/?p=3858176
‘Even worse’ than Hamas: Likud MK Vaturi calls left-wing lawmaker Lazimi an ‘enemy’,The Democrats MK says right-wing lawmaker is 'inviting the next political assassination'; Yair Golan: Coalition has 'no limit to its disgrace' The post &#8216;Even worse&#8217; than Hamas: Likud MK Vaturi calls left-wing lawmaker Lazimi an &#8216;enemy&#8217; appeared first on The Times of Israel .,https://www.timesofisrael.com/even-worse-than-hamas-likud-mk-vaturi-calls-left-wing-lawmaker-lazimi-an-enemy/,Times of Israel,,2026-07-09T16:35:15,2026-07-09 17:57:07.508925,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3858177
Rioting by Haredi extremists has caused NIS 600 million damage to Jerusalem light rail work,Transport Ministry says ultra-Orthodox groups' vandalism of infrastructure and equipment at the construction site in the Bar-Ilan area has set light rail expansion back 2 years The post Rioting by Haredi extremists has caused NIS 600 million damage to Jerusalem light rail work appeared first on The Times of Israel .,https://www.timesofisrael.com/rioting-by-haredi-extremists-has-caused-nis-600-million-damage-to-jerusalem-light-rail-work/,Times of Israel,,2026-07-09T17:25:03,2026-07-09 17:57:07.508881,https://www.timesofisrael.com/?p=3858168
"London mayor Sadiq Khan visits Nova festival exhibit, meets with survivors of Hamas massacre","Khan, whose visit comes after exhibit organizers criticized his absence, says public should stop by, as it transcends religion, highlights 'horrors of that awful day' The post London mayor Sadiq Khan visits Nova festival exhibit, meets with survivors of Hamas massacre appeared first on The Times of Israel .",https://www.timesofisrael.com/london-mayor-sadiq-khan-visits-nova-festival-exhibit-meets-with-survivors-of-hamas-massacre/,Times of Israel,,2026-07-09T17:25:31,2026-07-09 17:57:07.508834,https://www.timesofisrael.com/?p=3858222
"For generations of Jews, this cookbook defined the journey from immigration to assimilation","Recipes for the Melting Pot: The Lives of the Settlement Cook Book By Nora L. Rubel Columbia University Press, 232 pages, $28 It was an inspiration for bestselling cookbook writer Mark Bittman, a trusted reference for James Beard, the first recipe book owned by New York Times food critic Mimi Sheraton, and the source of... The post For generations of Jews, this cookbook defined the journey from immigration to assimilation appeared first on The Forward .",https://forward.com/culture/837011/lives-of-the-settlement-cookbook-jewish-rubel-kander/,The Forward,Andrew Silverstein,2026-07-09T17:18:22,2026-07-09 17:57:05.306137,https://forward.com/?p=837011
Possible Platner replacements and their divergent stands on Israel,"(JTA) — Following the implosion of Graham Platner — a harsh critic of Israel who lobbed a parting shot about “genocide” in Gaza in his video Wednesday quitting the Maine Senate race — a number of possible replacements have emerged. And as their names have surfaced, interest and questions about their positions on issues of... The post Possible Platner replacements and their divergent stands on Israel appeared first on The Forward .",https://forward.com/fast-forward/836987/possible-platner-replacements-and-their-divergent-stands-on-israel/,The Forward,Joseph Strauss,2026-07-09T17:37:08,2026-07-09 17:57:05.306087,https://forward.com/?p=836987
Europe’s smallest Jewish community gets a home of its own — complete with geothermal mikvah,A Jewish center opens in Reykjavik. -- The post Europe&#8217;s smallest Jewish community gets a home of its own — complete with geothermal mikvah appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2026/07/09/global/europes-smallest-jewish-community-gets-a-home-of-its-own-complete-with-geothermal-mikvah,JTA,Jenna Gottlieb,2026-07-09T16:02:06,2026-07-09 17:57:02.751728,https://www.jta.org/?p=1904288
Mamdani admin map of immigrant neighborhoods is criticized for excluding Jews,"Plus, the Whitney Museum's screens were taken over with messages condemning Israel. -- The post Mamdani admin map of immigrant neighborhoods is criticized for excluding Jews appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/07/09/ny/mamdani-admin-map-of-immigrant-neighborhoods-is-criticized-for-excluding-jews,JTA,New York Jewish Week Staff,2026-07-09T16:39:05,2026-07-09 17:57:02.751688,https://www.jta.org/?p=1904304
Armenia’s Jews hope Israeli recognition of 1915 Ottoman genocide will jumpstart bilateral ties,An explosion of Jewish in Armenia comes against the backdrop of frosty ties between Armenia and Israel. -- The post Armenia’s Jews hope Israeli recognition of 1915 Ottoman genocide will jumpstart bilateral ties appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2026/07/09/global/armenias-jews-hope-israeli-recognition-of-1915-ottoman-genocide-will-jumpstart-bilateral-ties,JTA,Larry Luxner,2026-07-09T17:38:43,2026-07-09 17:57:02.751644,https://www.jta.org/?p=1904314
Your Daily Phil: EXCLUSIVE Evan Bernstein tapped to lead remake of B’nai Brith,The post Your Daily Phil: EXCLUSIVE Evan Bernstein tapped to lead remake of B’nai Brith appeared first on eJewishPhilanthropy .,https://ejewishphilanthropy.com/your-daily-phil-exclusive-evan-bernstein-tapped-to-lead-remake-of-bnai-brith/,eJewish Philanthropy,Judah Ari Gross,2026-07-09T16:04:26,2026-07-09 17:57:00.468708,https://ejewishphilanthropy.com/?p=177049
Europe’s smallest Jewish community gets a home of its own,"(JTA) — REYKJAVIK, Iceland — Until recently, this city located near the Arctic Circle was one of the few places in Europe where organized Jewish life did not exist — [&#8230;]",https://jweekly.com/2026/07/09/europes-smallest-jewish-community-gets-a-home-of-its-own-complete-with-geothermal-mikvah/,J. Weekly,Jenna Gottlieb,2026-07-09T16:51:35,2026-07-09 17:56:58.089160,https://jweekly.com/?p=307130
Shin Bet chief says agency will safeguard elections in meeting with top official,Zini met with the Central Elections Committee days after he said that he was appointed to the role because he is loyal to Israel's elected officials,https://www.haaretz.com/israel-news/israel-security/2026-07-09/ty-article/.premium/shin-bet-chief-says-agency-will-safeguard-elections-in-meeting-with-top-official/0000019f-4667-df3a-afbf-6e7f91bb0000,Haaretz,Chen Maanit,2026-07-09T12:12:12,2026-07-09 15:11:11.994232,https://www.haaretz.com/israel-news/israel-security/2026-07-09/ty-article/.premium/shin-bet-chief-says-agency-will-safeguard-elections-in-meeting-with-top-official/0000019f-4667-df3a-afbf-6e7f91bb0000
The iconic crest worn by Messi and Argentina's soccer team was designed by a Jewish superfan 50 years ago,"Norberto ""Toto"" Rud didn't live to see his beloved Argentina win its third World Cup title. Now it's vying for a fourth",https://www.haaretz.com/sports/2026-07-09/ty-article/argentinas-soccer-team-crest-was-designed-by-a-jewish-superfan-50-years-ago/0000019f-4636-d913-abff-df7ee76b0000,Haaretz,JTA,2026-07-09T12:15:30,2026-07-09 15:11:11.994203,https://www.haaretz.com/sports/2026-07-09/ty-article/argentinas-soccer-team-crest-was-designed-by-a-jewish-superfan-50-years-ago/0000019f-4636-d913-abff-df7ee76b0000
Analysis | Can Trump save Netanyahu politically? That's the wrong question,Even a grand gesture by Trump before Israel's elections – such as a personal visit – may not be enough to turn around the consistent downward trend in Netanyahu's polling. But this begs a more pressing question: Isn't it dangerous for the U.S.-Israel relationship to hinge on a soap opera between the two leaders?,https://www.haaretz.com/israel-news/israel-politics/2026-07-09/ty-article-magazine/.premium/can-trump-save-netanyahu-politically-thats-the-wrong-question/0000019f-4688-d6c0-a9df-df9fe69d0000,Haaretz,Dahlia Scheindlin,2026-07-09T15:03:54,2026-07-09 15:11:11.994168,https://www.haaretz.com/israel-news/israel-politics/2026-07-09/ty-article-magazine/.premium/can-trump-save-netanyahu-politically-thats-the-wrong-question/0000019f-4688-d6c0-a9df-df9fe69d0000
The Ecology of Dispossession - Israel's nature reserves in the West Bank use the language of conservation to restrict Palestinian life while facilitating settlement expansion.,,https://jewishcurrents.org/the-ecology-of-dispossession,Jewish Currents,Diana Kruzman,2026-07-09T12:00:00,2026-07-09 15:11:09.052125,https://jewishcurrents.org/the-ecology-of-dispossession
Egypt blames World Cup exit on coach's Gaza activism,An Egyptian FA official claims controversial refereeing in the team's World Cup loss to Argentina was retaliation for the coach's support for Gaza.,https://www.jns.org/news/world/egypt-blames-world-cup-exit-on-coachs-gaza-activism,JNS,JNS Staff,2026-07-09T12:10:02,2026-07-09 15:11:04.128154,https://www.jns.org/news/world/egypt-blames-world-cup-exit-on-coachs-gaza-activism
IDF detains Israelis trying to cross into Syria,Several civilians were stopped near Mount Hermon while attempting to enter the country.,https://www.jns.org/news/israel-news/idf-detains-israelis-trying-to-cross-into-syria,JNS,JNS Staff,2026-07-09T12:32:15,2026-07-09 15:11:04.128128,https://www.jns.org/news/israel-news/idf-detains-israelis-trying-to-cross-into-syria
Rahm Emanuel and the persistent delusion of failed policies,The veteran politician foolishly thinks that he can carve out a middle ground for 2028 between antisemitism and “blind” support for Israel by recycling the two-state solution.,https://www.jns.org/opinion/column/jonathan-s-tobin/rahm-emanuel-and-the-persistent-delusion-of-failed-policies,JNS,Jonathan S. Tobin,2026-07-09T12:45:00,2026-07-09 15:11:04.128103,https://www.jns.org/opinion/column/jonathan-s-tobin/rahm-emanuel-and-the-persistent-delusion-of-failed-policies
"Sirens sound in Jordan, Kuwait and Bahrain as Iran launches missile, drone attacks",A flight from Ethiopia to Tel Aviv was reportedly forced to turn around amid the missile attacks.,https://www.jns.org/news/world/sirens-sound-in-jordan-kuwait-and-bahrain-as-iran-launches-missile-drone-attacks,JNS,JNS Staff,2026-07-09T12:46:42,2026-07-09 15:11:04.128074,https://www.jns.org/news/world/sirens-sound-in-jordan-kuwait-and-bahrain-as-iran-launches-missile-drone-attacks
"CUFI calls for support of Israel ‘today, tomorrow, forever’","“If you want to hate Israel and the Jewish people, may God have mercy on your soul,” Sandra Hagee Parker told JNS.",https://www.jns.org/news/u-s-news/cufi-calls-for-support-of-israel-today-tomorrow-forever,JNS,Andrew Bernard,2026-07-09T13:00:00,2026-07-09 15:11:04.128048,https://www.jns.org/news/u-s-news/cufi-calls-for-support-of-israel-today-tomorrow-forever
Israel says Gaza aid deliveries are significantly exceeding international benchmarks,"""Anyone who ignores these facts is amplifying Hamas propaganda,"" COGAT chief Maj.-Gen. Yoram Halevi said.",https://www.jns.org/news/israel-news/israel-says-gaza-aid-deliveries-are-significantly-exceeding-international-benchmarks,JNS,JNS Staff,2026-07-09T13:07:23,2026-07-09 15:11:04.128020,https://www.jns.org/news/israel-news/israel-says-gaza-aid-deliveries-are-significantly-exceeding-international-benchmarks
"US Jews view Mamdani more favorably than Netanyahu, survey finds",The Associated Press-NORC Center for Public Affairs Research survey also found that roughly 30% of Jewish adults in the United States believe Israel has committed “genocide” in Gaza.,https://www.jns.org/news/u-s-news/us-jews-view-mamdani-more-favorably-than-netanyahu-survey-finds,JNS,,2026-07-09T13:15:00,2026-07-09 15:11:04.127993,https://www.jns.org/news/u-s-news/us-jews-view-mamdani-more-favorably-than-netanyahu-survey-finds
"Maryland man gets 15 years for trying to join ISIS, kill Jews","""Undoubtedly, lives were saved because law enforcement thwarted Teekaye’s plan to join ISIS and murder Americans,"" stated Jimmy Paul, of the FBI.",https://www.jns.org/news/u-s-news/maryland-man-gets-15-years-for-trying-to-join-isis-kill-jews,JNS,,2026-07-09T13:30:00,2026-07-09 15:11:04.127961,https://www.jns.org/news/u-s-news/maryland-man-gets-15-years-for-trying-to-join-isis-kill-jews
MDA revives dog after freak elevator accident in Hadera,"An emergency team freed the pet whose harness was trapped, then performed CPR on her.",https://www.jns.org/news/israel-news/mda-revives-dog-after-freak-elevator-accident-in-hadera,JNS,JNS Staff,2026-07-09T13:49:51,2026-07-09 15:11:04.127928,https://www.jns.org/news/israel-news/mda-revives-dog-after-freak-elevator-accident-in-hadera
Israeli envoy tells UN special rep for sexual violence that she is ‘collaborator’ in political campaign,"“You traded your integrity, your credibility, your reputation for a few more months on a U.N. salary,” Danny Danon told Pramila Patten.",https://www.jns.org/news/world/israeli-envoy-tells-un-special-rep-for-sexual-violence-that-she-is-collaborator-in-political-campaign,JNS,Mike Wagenheim,2026-07-09T14:00:00,2026-07-09 15:11:04.127900,https://www.jns.org/news/world/israeli-envoy-tells-un-special-rep-for-sexual-violence-that-she-is-collaborator-in-political-campaign
Huckabee: ‘Clear’ to Trump that Iranians are not serious about peace,"The U.S. envoy said the American president has given Tehran “more than adequate opportunities” to negotiate, but warned the regime is not acting “like civilized people.”",https://www.jns.org/news/israel-news/huckabee-clear-to-trump-that-iranians-are-not-serious-about-peace,JNS,Etgar Lefkovits,2026-07-09T14:03:48,2026-07-09 15:11:04.127861,https://www.jns.org/news/israel-news/huckabee-clear-to-trump-that-iranians-are-not-serious-about-peace
Israel’s hottest series Bloody Murray – Streaming on ChaiFlicks July 19 - Sponsored Content,"An acclaimed ode to classic rom-coms (Kveller), the award-winning series follows two mid-30s roommates navigating a chaotic love triangle and the struggles of single life. The post Israel’s hottest series Bloody Murray &#8211; Streaming on ChaiFlicks July 19 appeared first on The Times of Israel .",https://toi.li/Whe7FP,Times of Israel,,2026-07-09T12:15:41,2026-07-09 15:10:59.276513,https://www.timesofisrael.com/?post_type=spotlight&p=3858051
Likud lawmakers said increasingly worried Netanyahu will skip holding primaries,"MK warns that if the prime minister moves to form a selection committee to choose the party's ticket, there will be 'immediate political consequences' The post Likud lawmakers said increasingly worried Netanyahu will skip holding primaries appeared first on The Times of Israel .",https://www.timesofisrael.com/likud-lawmakers-said-increasingly-worried-netanyahu-will-skip-holding-primaries/,Times of Israel,,2026-07-09T12:32:11,2026-07-09 15:10:59.276471,https://www.timesofisrael.com/?p=3857933
Natural History Museum head quits in clash with Tel Aviv University,Prof. Tamar Dayan says transfer of senior academics from museum to university faculty will strip the former of academic standing; rector insists 'museum will not be harmed' The post Natural History Museum head quits in clash with Tel Aviv University appeared first on The Times of Israel .,https://www.timesofisrael.com/natural-history-museum-head-quits-in-clash-with-tel-aviv-university/,Times of Israel,,2026-07-09T12:32:13,2026-07-09 15:10:59.276436,https://www.timesofisrael.com/?p=3855747
New Arab League chief says he was blocked by Israel from visiting West Bank,"Egyptian diplomat Nabil Fahmy says PA informed him of Israeli refusal; UN says 5,900 West Bank residents displaced by settler violence over past 3 years The post New Arab League chief says he was blocked by Israel from visiting West Bank appeared first on The Times of Israel .",https://www.timesofisrael.com/new-arab-league-chief-says-he-was-blocked-by-israel-from-visiting-west-bank/,Times of Israel,,2026-07-09T12:32:23,2026-07-09 15:10:59.276399,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3857939
"Convicted of attempted murder for stabbing Jewish man near synagogue, Swiss teen avoids jail","Court also finds the radicalized youth intended to kill more people inside house of worship; his age left his sentence capped at 1 year in prison -- which was then commuted The post Convicted of attempted murder for stabbing Jewish man near synagogue, Swiss teen avoids jail appeared first on The Times of Israel .",https://www.timesofisrael.com/convicted-of-attempted-murder-for-stabbing-jewish-man-by-synagogue-swiss-teen-avoids-jail/,Times of Israel,,2026-07-09T12:53:57,2026-07-09 15:10:59.276362,https://www.timesofisrael.com/?p=3857965
COGAT says Gaza aid has ‘significantly exceeded’ requirements during ceasefire,"Publishing 22-page report detailing its aid efforts, Defense Ministry body says 1.78 million tons of food entered Strip since October 2025, pushing consumer prices to drop some 72% The post COGAT says Gaza aid has &#8216;significantly exceeded&#8217; requirements during ceasefire appeared first on The Times of Israel .",https://www.timesofisrael.com/cogat-says-gaza-aid-significantly-exceeded-requirements-during-ceasefire/,Times of Israel,,2026-07-09T13:30:06,2026-07-09 15:10:59.276321,https://www.timesofisrael.com/?p=3858020
"At Haifa gathering, scholars launch association for ‘contemporary antisemitism’","New initiative aims to strengthen global research as scholars say post-October 7 hostilities toward Jews require new academic approaches The post At Haifa gathering, scholars launch association for &#8216;contemporary antisemitism&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/at-haifa-gathering-scholars-launch-association-for-contemporary-antisemitism/,Times of Israel,,2026-07-09T14:07:32,2026-07-09 15:10:59.276280,https://www.timesofisrael.com/?p=3858049
"‘People here all seek revenge’: Crowds mass for Khamenei’s burial, banners call to kill Trump","Caricatures of the US president and Netanyahu line the procession route in Iran's Mashhad on the sixth and final day of the supreme leader's funeral The post &#8216;People here all seek revenge&#8217;: Crowds mass for Khamenei&#8217;s burial, banners call to kill Trump appeared first on The Times of Israel .",https://www.timesofisrael.com/people-here-all-seek-revenge-crowds-mass-for-khameneis-burial-banners-call-to-kill-trump/,Times of Israel,,2026-07-09T14:13:21,2026-07-09 15:10:59.276233,https://www.timesofisrael.com/?p=3858105
Iran fires 10 missiles at Jordan after US strikes reported near Bushehr nuclear plant,"Tehran accuses US of targeting nuclear power plant perimeter; Iran also launches drones and missiles at Kuwait, Bahrain, Qatar The post Iran fires 10 missiles at Jordan after US strikes reported near Bushehr nuclear plant appeared first on The Times of Israel .",https://www.timesofisrael.com/iran-fires-10-missiles-at-jordan-after-us-strikes-reported-near-bushehr-nuclear-plant/,Times of Israel,,2026-07-09T14:20:15,2026-07-09 15:10:59.276183,https://www.timesofisrael.com/?p=3858009
Israelis are experiencing a new kind of international boycott,Israelis are not facing formal sanctions from Western corporations. No international business coalition has announced a boycott. No major bank or airline has openly declared that Israeli customers are unwelcome. Yet many Israelis are increasingly encountering something quieter and more difficult to define: a new norm of friction and the sense that when systems fail... The post Israelis are experiencing a new kind of international boycott appeared first on The Forward .,https://forward.com/opinion/836969/israel-boycott-quiet/,The Forward,Dan Perry,2026-07-09T13:07:01,2026-07-09 15:10:57.037595,https://forward.com/?p=836969
Possible Platner replacements and their divergent stands on Israel,Candidates hoping to become the Maine Democratic nominee for Senate are split on key issues of concern to the Jewish community. -- The post Possible Platner replacements and their divergent stands on Israel appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2026/07/09/politics/possible-platner-replacements-and-their-divergent-stands-on-israel,JTA,Joseph Strauss,2026-07-09T13:03:48,2026-07-09 15:10:54.421760,https://www.jta.org/?p=1904273
Sylvan Adams bets $35M on Israeli Olympic success with cutting-edge Sport Science Institute at TAU,"Its part gym, part science lab. A motion-capture system tracks how an athlete moves. A climate-controlled chamber can recreate the heat and humidity of a competition venue anywhere in the world. A dedicated flume lets swimmers train against a current instead of a fixed lane. And a hotel-style chamber replicates the thin air of altitudes... Read More The post Sylvan Adams bets $35M on Israeli Olympic success with cutting-edge Sport Science Institute at TAU appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/sylvan-adams-bets-35m-on-israeli-olympic-success-with-cutting-edge-sport-science-institute-at-tau/,eJewish Philanthropy,Justin Hayet,2026-07-09T12:01:56,2026-07-09 15:10:52.108669,https://ejewishphilanthropy.com/?p=177016
